0.2894817628363149,0.827761781263151
0.44722309455088594,0.6481025531064092
0.3954472066453554,0.4272664300320128
0.4585094657958694,0.6150614801402167
0.10390359090641799,0.33413863873341476
0.8070708388337474,0.7253391249427232
0.9149112508812682,0.98250840782904
0.39330694170661873,0.1634750417425076
0.8361518203506076,0.0709784067982916
0.3695603442318186,0.16848530699307307
0.06476488828240723,0.8497770953415671
0.8825242983621151,0.16734105765686158
0.5646031517107344,0.9645933759902455
0.9219695959444015,0.15189973128813772
0.6232739766446631,0.6369593223890645
0.7890470503553582,0.24953124767021373
0.5748933057040904,0.002589115474043835
0.1462482291562054,0.5464670489167305
0.3871075797504132,0.9077015470573653
0.7757334871888365,0.12278432670526218
0.8372902623549524,0.8846664164297319
0.6871501009836799,0.2416060638242683
0.45672934025941303,0.3676487322149291
0.46972630464939635,0.049193090791947
0.7948576069070794,0.37487623065420095
0.4609965841755258,0.6203881514712765
0.7575859940156032,0.6547519745545691
0.1949146815856192,0.03927651157840817
0.3019456861034874,0.34320527925293465
0.7755555739724428,0.7979992367806734
0.5743877866461468,0.4709025166115145
0.35275039254954554,0.4508539916488822
0.6401242156308541,0.7927404092609848
0.4136284689576025,0.24017298423459932
0.2132017598785334,0.7130002075602979
0.4582284201751876,0.2586699121336996
0.6010387977731004,0.8028700013708057
0.6323398377571144,0.5782966133985155
0.41607507412290523,0.5386783206211132
0.5999598240986821,0.9716330774393713
0.5682412364445834,0.7859664869230012
0.14895021031226752,0.09753141704824941
0.13707612042209505,0.6738705361984711
0.8007559655930973,0.6039904592962565
0.40802860003508745,0.3726620586325743
0.8271835898475928,0.981573101736219
0.24069590890397174,0.6276345176977464
0.6321863641435448,0.08069206626459924
0.7914559074599379,0.7697230638327044
0.3214741103189329,0.07557643027383465
0.866084724158395,0.8118060611161371
0.6089012567024652,0.5336478084240734
0.23750634760860845,0.33119812772982016
0.7620616006718574,0.6116076394568766
0.5768040135681421,0.5709363043564445
0.06939308084606777,0.45214329536344433
0.7225217519983793,0.9824997187869509
0.3757761553509368,0.5269744026858473
0.8296899280544882,0.5748869260020244
0.47031694164155824,0.6766822308313837
0.0028003970324780303,0.8591331747974077
0.6252241136594477,0.043482906898167584
0.21687677260843463,0.7802913272427002
0.07191339594528312,0.735559564201843
0.3220687679079782,0.9842700410752492
0.4574555733422745,0.06728727714350469
0.6583468384065616,0.8129523087618639
0.48203563482895273,0.30982498340505027
0.675363753062267,0.036098418982578484
0.5283604858621026,0.9159436867770215
0.5379655176783814,0.604512657943736
0.27767804507753824,0.35607649081770143
0.1187778561512568,0.4022357725583613
0.31260966543554625,0.8009236480239642
0.8584162136508953,0.11953800258503644
0.6016844706599539,0.4394858155718927
0.0018720716140075977,0.5365026591412678
0.6506057615923734,0.2734897069022283
0.4401410464178236,0.9435263913954542
0.8833034718269308,0.9156599017165509
0.634442757068271,0.3332527302441708
0.30010458911316196,0.3689089629198936
0.5888984103608719,0.43106254499137997
0.863308450905606,0.38606312313224067
0.6737824311007968,0.7737265708103045
0.7596603623548451,0.024254802871621628
0.3675785593490011,0.937883725065167
0.35690319048925667,0.6266790769870042
0.7696997068818754,0.6875549739443837
0.8263952446348932,0.3918744978870329
0.41958712156048206,0.7153016814584764
0.32223077175939696,0.5637681047030927
0.7634190340889823,0.6563324747373119
0.3297649258477562,0.5083525535047804
0.2447157999426156,0.756797541578293
0.18981493872209487,0.9923519919683397
0.9222524367553082,0.7928579173656561
0.8601270804681567,0.2177064225679326
0.7134211020519488,0.34465035736220595
0.10192057528153342,0.3792391792053601
0.1403269058731912,0.6285071528554455
0.895864415254427,0.17630259428201234
0.1559633386761189,0.7432625728651634
0.19894215297404527,0.9312335181623362
0.6415921293587544,0.4589637444244694
0.1091329832188691,0.7117201086348449
0.8107058805590718,0.6022882832806549
0.38836421212398087,0.04251965983240158
0.3196271755285218,0.29960451370356656
0.14113525910114932,0.21344281825826328
0.595031799327262,0.3275054405442027
0.9547402805939501,0.9526169895601301
0.5578357655786921,0.19850280088250016
0.05974403145525675,0.6835520579811584
0.9998276677909327,0.5076697909703642
0.8350973736525804,0.827826399979081
0.8730227982660269,0.5760594679345613
0.6559410482479818,0.3504746764200851
0.5881756896132584,0.890392431295474
0.16446522566817234,0.9232920737866505
0.2264073635439724,0.32480890102195914
0.9377392066860594,0.18022521484782328
0.8196674324194564,0.5379739389488275
0.4740383396612239,0.6766999446654113
0.2265280610035172,0.5464328447036796
0.5357844930993252,0.7288617087094449
0.4645270866714767,0.32500034630288066
0.09357357082057727,0.1731630191152529
0.8408918935532584,0.38503429598630456
0.9892228855361136,0.5039767999646414
0.2270052762078213,0.13952206688824242
0.40655915544683774,0.7546421296928686
0.03684365019866842,0.9675629579979047
0.789238379978631,0.30242848104778675
0.5676163009978512,0.965828095713478
0.4440552218857269,0.9029491709183912
0.1744003705915972,0.8674286892548209
0.23937978181582265,0.7019594895907845
0.16546579651860938,0.8918347718450866
0.7174314126592789,0.7507047994830534
0.7099179862781487,0.5539653005775306
0.5781892496596458,0.28523181493028493
0.026985131477038293,0.12427022312307734
0.567905837676433,0.5876619948644313
0.21332369956030006,0.34561483185167885
0.7865503019717012,0.3440796198646322
0.9916773570762087,0.6198430096574884
0.4277359344346674,0.08119458727354001
0.3228650046701891,0.7836110679305909
0.4958136306715252,0.6303677712011027
0.1763018518037578,0.43825873135661175
0.20976131769188455,0.07392256684718235
0.11323968799543793,0.6656159627379689
0.724978583880206,0.46941636984567625
0.4752021940238994,0.09505333885888678
0.5790071770627206,0.24375230287683158
0.38332347580057746,0.3942778344056752
0.9928607172080609,0.24628957661090456
0.6603472842270294,0.7682972807504154
0.3335940531282091,0.7386890457094412
0.3798469335949939,0.5973290432072345
0.3561432071518542,0.1846865175265907
0.35863339091495683,0.6394419855022891
0.6157971514009312,0.060056943306914023
0.495820109928061,0.459043247646156
0.37382622350446537,0.10047294472400714
0.36727130617928894,0.5566830905613305
0.921628920731872,0.441104622654652
0.7052176256516586,0.1043594609748757
0.491924811601395,0.9285332399484317
0.5358133503531758,0.21656122021103763
0.9902942224017657,0.7054510238008018
0.06819535906155516,0.8942656980048341
0.23988307297266864,0.9191776326719089
0.38058079493065355,0.2124810989551823
0.9793697264201839,0.2858429304179533
0.5373960768389726,0.46983161209999647
0.8580054153925107,0.7798109395031417
0.07995367054055869,0.555691745098314
0.09633570672651037,0.598039241845508
0.40942557439907146,0.5122788060073913
0.935850145142774,0.3612294398015141
0.7410210064080512,0.519462522878771
0.9945783683941604,0.510723101948009
0.3161519605719578,0.8763513040188357
0.812515459757095,0.15751949606778826
0.7648556261213673,0.527117114224632
0.7960871661290244,0.23824418378445666
0.898675312924867,0.9920295375384587
0.29110091589787146,0.7502096259067449
0.20213504741877153,0.6422454505066421
0.9561569851605652,0.1920013564813593
0.7898671714447147,0.24131509240648008
0.6735776936133707,0.41008315927322814
0.741683199259772,0.6586555190744859
0.8658949548910314,0.24271743179214122
0.814092295879157,0.5875410431923314
0.9374226254334694,0.8942117190918131
0.868590018414414,0.20957497536409442
0.7788038012041278,0.11032238194533428
0.5009393077612775,0.12899264924339837
0.5142101146520208,0.011968321241931923
0.3408751893249111,0.10518237186685997
0.9940500704370182,0.2133965292270279
0.4886836471025754,0.5550778033753282
0.23437124981572088,0.14402464428892547
0.6286165522329129,0.9464247265999854
0.5210618013471573,0.016013967086169534
0.9612858703302051,0.7600646089301115
0.3745925448669324,0.6499962996244792
0.36791492060049835,0.23776259045657022
0.7032348830657571,0.36073035406637055
0.12266521278922515,0.6898768919762371
0.9830030572783974,0.9301167965595071
0.8305599151824284,0.1034910965169995
0.7400873784882146,0.5228342751716477
0.5740945505517968,0.16357908181100778
0.2635870367735834,0.9659623429262222
0.9283264232598964,0.37264637534829026
0.08224953723634254,0.3382237859535818
0.6795417542123373,0.9250041515394385
0.22775610262519297,0.6757010165210757
0.5187073218073976,0.27314579029333486
0.5144587486534176,0.004431503012745308
0.6829972253369837,0.23132769470506676
0.4145622463888292,0.6505828031385351
0.12900300763312234,0.865317584009033
0.8276799177546623,0.3599113939047903
0.32053711301382826,0.8566969972030744
0.5205796143116013,0.10517967603397815
0.9186916255670966,0.17743546036747515
0.9809019784512165,0.587681428717443
0.16866313620788154,0.6371455773535039
0.05304978761781831,0.9613790460771173
0.6451126177562532,0.6104424322042586
0.14514386104665744,0.175173448144879
0.4708739561458475,0.7635178381870938
0.008089688135676787,0.19165055490863525
0.18762038919286128,0.7595654936693548
0.9680860564004489,0.42523550596901194
0.6769467180787335,0.7475608011546472
0.41457793926545516,0.6579432646301828
0.7019841676705258,0.27797536831335845
0.6744351855629912,0.8357248886275946
0.7082006121959658,0.8413031724829082
0.1672049742968882,0.49793442863099435
0.6883443496805992,0.36361430213803325
0.9123584171622824,0.9989751089021716
0.3539363741516641,0.8417773943247971
0.6490027116963546,0.6207065680005962
0.19153915483229023,0.22312173112469236
0.0065295288935627305,0.4564186169239237
0.5677786678495275,0.6769083125933716
0.6725707576002726,0.07866117081820434
0.3009190084843326,0.7681411368977462
0.5173759281076337,0.6007182233064077
0.6704330458576551,0.4500470126579734
0.505501801001068,0.6249583373231271
0.7762303853123816,0.44797551027205773
0.5103263383141129,0.401957455346715
0.1425021531576368,0.8409905603610032
0.3083448072746896,0.5792138597458661
0.06838736596240946,0.1962074152916259
0.5147582387945602,0.2534658129691293
0.6893426463960571,0.6426483295116306
0.2156592582455108,0.7524029588856833
0.16256385907161153,0.4043888445034213
0.5894145101871863,0.14622820224075794
0.4331951461821585,0.09598884744784819
0.7034290130670647,0.21308460265552154
0.7363565507394942,0.5195340249733678
0.7144542756052983,0.893530582317809
0.4828500597130778,0.3644453574741672
0.6214728814107141,0.903734364168909
0.14533880971909685,0.365825922102327
0.17680144372011142,0.969136256020526
0.2975809085507992,0.4558780246617241
0.1409988845254716,0.58957625941336
0.5041391216793901,0.4535261043893284
0.27596111479680785,0.6471853707467241
0.3384217694843281,0.20944785420789414
0.3791818545562281,0.3332787002258032
0.7024475112173619,0.9207569871392897
0.5620233934439006,0.734886902988266
0.9526037205149293,0.0025267284853699445
0.8504098679116557,0.7519136453218831
0.4699735147377565,0.40867836086618914
0.02174591448927643,0.6184150606491795
0.27292078546358345,0.6872526540765249
0.5213004770318796,0.26805836840279884
0.3537807520141255,0.8367018931190813
0.1883874648139905,0.6004234814146978
0.29121831332659653,0.07065562201088327
0.48047076140306477,0.5399588039983528
0.6099161430856738,0.6946642705118993
0.1300368640370143,0.17221642348217625
0.300166805426594,0.2665234003690954
0.24761715931400907,0.5608856381637696
0.9353595578112798,0.19000679928754016
0.45300959334196733,0.2258074737742526
0.01667048195521137,0.9170102783885165
0.1444898695310156,0.8472140805907588
0.4127205831276832,0.20971948958256392
0.5151188798478805,0.17510709714039507
0.27973133023666263,0.7660840863144536
0.579891854540579,0.22856126093342377
0.7343544884449513,0.882846817556304
0.0036320673418943628,0.42550299502740074
0.6878860826774416,0.564006729306444
0.2631906393972159,0.0446893054665245
0.05812543706571904,0.5506271984467498
0.4147778722341886,0.4003948912646743
0.3119391665939728,0.848056456137808
0.5824416024325719,0.7298067346304513
0.951615595933498,0.32070231516467973
0.8967489559040404,0.15242571166315244
0.9568532089890441,0.3917027706311774
0.537230792479709,0.7670075357238345
0.6307979598986259,0.4384565417212265
0.2559502891181389,0.19261847266373766
0.29621468337302626,0.060856271173127974
0.5354063560775996,0.07649576151315007
0.57600689411838,0.7027739368533791
0.894932026481402,0.8139023545722698
0.12081806395360506,0.056646111439351166
0.6601879899154551,0.11820610415537247
0.7493660323709206,0.45984334142117245
0.6331856331895216,0.5356789938042313
0.38191030584387964,0.7423285747871411
0.04305014620178638,0.8171056788377458
0.057469445989300816,0.349291280275411
0.8775235312013587,0.5296921786111137
0.34454462512942885,0.9062065927803784
0.6988915110719942,0.7103942516868995
0.2728297423098902,0.6931103080978556
0.3001539760273755,0.47633144486054624
0.2060904672535384,0.9921064447956397
0.206250683456091,0.012779705564777255
0.13768608917881142,0.4628981387516551
0.6265145130476625,0.715067376636055
0.2438866473740623,0.8079670202313171
0.2330819096658968,0.263361644159941
0.49923472612353414,0.6280875393287223
0.07963643773989781,0.9212429379007512
0.15513855102953378,0.2861698796102796
0.30249534424981295,0.5432151096991721
0.8886864078175426,0.8988627261590675
0.2547541260047822,0.295396180814431
0.9603666308735122,0.5830041424579548
0.46798653862861117,0.9822186896377029
0.004160585883506096,0.3547101641617657
0.6619391418625464,0.09899136383080509
0.7925288430047127,0.08058484643138553
0.5084286288728564,0.4227680782083052
0.09702246367192913,0.9214652876033008
0.3121658458684585,0.041907125290159164
0.4262314264128507,0.431791935273967
0.28834883884374984,0.7871806226606809
0.47293050442354034,0.6500955583348467
0.8923243032241155,0.23145070039070126
0.9267018667473259,0.9562775686921442
0.42908996062624016,0.8723569014665438
0.9570132488281973,0.8833653633877206
0.0996675463508867,0.014613017288049202
0.1606255981158785,0.13239122277054716
0.49531991466656466,0.040612382121026025
0.5921582286272741,0.6626160180769662
0.11833272779748183,0.17424427863093594
0.2805914202109553,0.9674573450563201
0.15178176270028554,0.6516296903196005
0.43215375868789696,0.20973986528431687
0.3788337311729407,0.9284420980680684
0.23237278908369297,0.5174530719027339
0.029927599765352864,0.8942090769139908
0.8616161606700917,0.08863854309898311
0.3352777645127919,0.6596364837175244
0.42023051673956036,0.6714021845706412
0.22395492588079624,0.10494575154823393
0.09466598625075551,0.6083142277364323
0.8605546294055318,0.47385694650606636
0.7435153374052547,0.9543138492726501
0.03862583558094368,0.903676408882417
0.37866106789746934,0.3623274795479591
0.3873866672262052,0.04942619517579272
0.18711296161467506,0.8680408277719105
0.21220812984022352,0.015271794109879111
0.610937215186047,0.7569942812138535
0.7090332943597082,0.14452502823567082
0.4853945803374813,0.15489988986251635
0.16242046848532243,0.8118471450679043
0.5359340959248694,0.7469704378303288
0.9981889818299106,0.7858494651607713
0.8201738909167895,0.3247725004463806
0.004027576652406717,0.05644662893715435
0.8249345067293707,0.07500787266539544
0.8559478559717926,0.4615842956371031
0.32492367287575086,0.14728367337001336
0.0887566016044059,0.010717343563447224
0.5277048431638903,0.057103246116714024
0.5181532642904162,0.5098042592524121
0.3299030367893855,0.6435196833317306
0.9860433956263007,0.8470314892554698
0.18385646988597693,0.2863067297224683
0.3763910841168304,0.06842683904876423
0.6251840168303854,0.037634164525622626
0.4005224648741199,0.3729123982796959
0.30428282536835594,0.41502027422766574
0.2477871964781917,0.7666589618525507
0.21770976634421557,0.7407032711121903
0.7641447942876624,0.10902788921282636
0.7320640628015552,0.3200991871102493
0.7801837013810392,0.8979482747783958
0.9397180641137814,0.3903372577839084
0.29532693732763615,0.2518516539164445
0.28092618775275113,0.8869072500490132
0.06762653875297497,0.8292106588438436
0.6205167914749439,0.04104593420989322
0.5100475405992432,0.3580359577696629
0.3280275063620328,0.6345210319676323
0.6035940681589781,0.2895406225513316
0.2494762485430312,0.9447515061928533
0.30251721444233226,0.42242738658720524
0.18739455267336602,0.31579006604047233
0.509579472640082,0.2241253314795747
0.5474656252993781,0.05671210295709683
0.8851799696996872,0.5568607644757636
0.706646851487295,0.8004113906019173
0.3775811454562775,0.41266175701325514
0.26743608439836286,0.6682463061607773
0.4741203788745716,0.1390206277044045
0.49371486630488615,0.4980258055179827
0.13332448700972133,0.2952595084888021
0.07321997104949418,0.9884032733695943
0.05435021667397966,0.8252821122193112
0.847101101753927,0.9175229615608894
0.5030144923558988,0.21638042707693583
0.7603018925864639,0.9860773293103959
0.414549208352184,0.6732943869923211
0.7452191257879033,0.5805217486693717
0.49804451585067044,0.2628168071998913
0.37810479376211026,0.12509349079216148
0.12268864215582731,0.7998912691510874
0.0029472923409806784,0.14558961444751783
0.8490311662910281,0.552643690158275
0.47398589529027724,0.5244992618816348
0.37016939674253346,0.6248769421406697
0.29915952446636906,0.44414203436841415
0.5840464892146434,0.0883921195062416
0.7894299764848799,0.03922717862321412
0.13618672331150738,0.8477725058443032
0.16462020713032333,0.8667309820867894
0.37504252431838647,0.5981264444292846
0.4518373811710481,0.9221313959315756
0.15768263371009517,0.9371705550174793
0.7967871693975778,0.12690023283767904
0.3113092290642453,0.7483023087259599
0.6858218873378996,0.19744174481921684
0.19046460011956523,0.5724781840830913
0.5981920120915507,0.4135939782378857
0.5747902023346778,0.21454342450526454
0.5503531871879485,0.2914388692130673
0.23655197897816327,0.8088612169031538
0.19250200147365593,0.016846840142739405
0.8044936430180761,0.022414765006848802
0.4294471092863025,0.45442423767736473
0.4377955281206872,0.6974264283879537
0.5088557390031858,0.37331618719562354
0.9662796242982742,0.5228473125060986
0.12668651488036975,0.9831916118714923
0.6536672520252202,0.48455241445971475
0.9152076689178567,0.5594574463331231
0.9711648579676604,0.21383705078274262
0.031725413090678334,0.1146467841137575
0.5541616489371924,0.5384791424773125
0.4869570782757864,0.15302603108429957
0.9808156374772209,0.3825299520764268
0.534208191494148,0.04360233330980723
0.22274505852841797,0.6152341213442749
0.27216056674982503,0.3125325527528239
0.17424955361479932,0.0040478589207118
0.7690238158691172,0.2062369551092167
0.7786513614891136,0.256784189454053
0.4026352328367543,0.07041716873959447
0.6618876632313451,0.2553706871406375
0.4905187310542757,0.7351796402628424
0.33352441079366935,0.23352246893737605
0.1605137955615522,0.22527545783192904
0.8804727582159901,0.013822676420067848
0.3335980802479188,0.018451830175598594
0.3036913744672416,0.9843506185534575
0.4471415095774708,0.6358970026151883
0.27989166356188677,0.7127757989122873
0.2579033136130846,0.40439769099337974
0.6213336173158168,0.17629651588982997
0.21096927109208108,0.8425008527453276
